timestamps,y_pred,y_test,y_true
2014-12-27 17:30:00,0.0985280647874,0.0546742398063,17132.0
2014-12-27 18:00:00,0.0787224397063,0.2795386865,17710.0
2014-12-27 18:30:00,0.235959768295,0.362747169336,18132.0
2014-12-27 19:00:00,0.383881300688,0.423497999365,18627.0
2014-12-27 19:30:00,0.469051539898,0.494757859233,17430.0
2014-12-27 20:00:00,0.519334375858,0.322438561734,16148.0
2014-12-27 20:30:00,0.396709442139,0.137882722642,15807.0
2014-12-27 21:00:00,0.196253076196,0.0887925969551,16121.0
2014-12-27 21:30:00,0.0869301036,0.133995821195,17054.0
2014-12-27 22:00:00,0.0962743088603,0.268309860097,18095.0
2014-12-27 22:30:00,0.211381718516,0.418171504789,17628.0
2014-12-27 23:00:00,0.368632018566,0.350942505681,17414.0
2014-12-27 23:30:00,0.362495839596,0.320135212728,17594.0
2014-12-28 00:00:00,0.290793508291,0.346047889044,16514.0
2014-12-28 00:30:00,0.256311476231,0.19057183115,15556.0
2014-12-28 01:00:00,0.12409017235,0.0526588094262,14465.0
2014-12-28 01:30:00,-0.0384487658739,-0.104400800909,12810.0
2014-12-28 02:00:00,-0.212890684605,-0.3426534637,12680.0
2014-12-28 02:30:00,-0.444111764431,-0.361368174372,11121.0
2014-12-28 03:00:00,-0.558063924313,-0.585800743128,9850.0
2014-12-28 03:30:00,-0.732609808445,-0.768773029778,9033.0
2014-12-28 04:00:00,-0.924842238426,-0.886387788388,8122.0
2014-12-28 04:30:00,-1.0765055418,-1.01753472241,5228.0
2014-12-28 05:00:00,-1.19994485378,-1.43415297384,3452.0
2014-12-28 05:30:00,-1.44875872135,-1.68982471348,2937.0
2014-12-28 06:00:00,-1.69462811947,-1.76396375961,2764.0
2014-12-28 06:30:00,-1.82985842228,-1.78886872074,3090.0
2014-12-28 07:00:00,-1.85497105122,-1.74193798474,3109.0
2014-12-28 07:30:00,-1.78388345242,-1.7392027578,4300.0
2014-12-28 08:00:00,-1.67356956005,-1.56774721618,5130.0
2014-12-28 08:30:00,-1.49315059185,-1.4482609865,6652.0
2014-12-28 09:00:00,-1.28179860115,-1.22915491232,7486.0
2014-12-28 09:30:00,-1.03218746185,-1.10909284539,9812.0
2014-12-28 10:00:00,-0.814363658428,-0.774243483667,10911.0
2014-12-28 10:30:00,-0.548094689846,-0.616032198829,13280.0
2014-12-28 11:00:00,-0.328247010708,-0.274992586653,13191.0
2014-12-28 11:30:00,-0.081857830286,-0.287804965498,14218.0
2014-12-28 12:00:00,-0.000725145917386,-0.139958751186,14878.0
2014-12-28 12:30:00,0.0377274863422,-0.0449456046959,15665.0
2014-12-28 13:00:00,0.0723617225885,0.0683503745284,15911.0
2014-12-28 13:30:00,0.13095498085,0.103764365493,15002.0
2014-12-28 14:00:00,0.16915269196,-0.0270946499007,15102.0
2014-12-28 14:30:00,0.102180756629,-0.0126987186143,15658.0
2014-12-28 15:00:00,0.0615473464131,0.0673426593383,15756.0
2014-12-28 15:30:00,0.0955704525113,0.081450671999,16645.0
2014-12-28 16:00:00,0.131743848324,0.209430501136,16464.0
2014-12-28 16:30:00,0.218297690153,0.183373865507,15288.0
2014-12-28 17:00:00,0.243110924959,0.0140777135785,15988.0
2014-12-28 17:30:00,0.132830068469,0.114849232584,16608.0
2014-12-28 18:00:00,0.119260460138,0.20410400656,16556.0
2014-12-28 18:30:00,0.184740960598,0.196618122291,16635.0
2014-12-28 19:00:00,0.218584194779,0.207990908007,16446.0
2014-12-28 19:30:00,0.230068981647,0.180782597875,15796.0
2014-12-28 20:00:00,0.208580672741,0.0872090445136,14951.0
2014-12-28 20:30:00,0.128962308168,-0.0344365748568,14373.0
2014-12-28 21:00:00,0.00597836496308,-0.117645057692,13695.0
2014-12-28 21:30:00,-0.105904243886,-0.215249471815,14411.0
2014-12-28 22:00:00,-0.217836588621,-0.112174603804,14035.0
2014-12-28 22:30:00,-0.200236052275,-0.166303305441,12954.0
2014-12-28 23:00:00,-0.215368464589,-0.321923322647,11239.0
2014-12-28 23:30:00,-0.338445663452,-0.56881354421,10461.0
2014-12-29 00:00:00,-0.57653594017,-0.680813889618,8548.0
2014-12-29 00:30:00,-0.774045288563,-0.956208055128,6766.0
2014-12-29 01:00:00,-1.01985919476,-1.21274355065,5087.0
2014-12-29 01:30:00,-1.27746760845,-1.45445123695,4353.0
2014-12-29 02:00:00,-1.51456177235,-1.56011737259,3646.0
2014-12-29 02:30:00,-1.66115403175,-1.66189660679,2857.0
2014-12-29 03:00:00,-1.73552930355,-1.77548050464,2484.0
2014-12-29 03:30:00,-1.7723929882,-1.82917732834,2105.0
2014-12-29 04:00:00,-1.77061378956,-1.88373790791,2270.0
2014-12-29 04:30:00,-1.74532163143,-1.85998462129,2033.0
2014-12-29 05:00:00,-1.68289124966,-1.89410297844,2123.0
2014-12-29 05:30:00,-1.61735785007,-1.88114664028,2886.0
2014-12-29 06:00:00,-1.54913055897,-1.77130568457,4249.0
2014-12-29 06:30:00,-1.44576847553,-1.57508914113,6400.0
2014-12-29 07:00:00,-1.27775883675,-1.26543265916,6953.0
2014-12-29 07:30:00,-1.01382374763,-1.18582315915,8715.0
2014-12-29 08:00:00,-0.790173947811,-0.932166849879,9590.0
2014-12-29 08:30:00,-0.575984060764,-0.806202451123,12167.0
2014-12-29 09:00:00,-0.421574950218,-0.435219301871,12436.0
2014-12-29 09:30:00,-0.202055037022,-0.396494246711,13052.0
2014-12-29 10:00:00,-0.0848754346371,-0.307815309986,13503.0
2014-12-29 10:30:00,-0.0470275841653,-0.242889659884,13798.0
2014-12-29 11:00:00,-0.0415593571961,-0.200421662589,14277.0
2014-12-29 11:30:00,-0.0438683480024,-0.131465151727,15344.0
2014-12-29 12:00:00,-0.022951412946,0.0221394350989,15677.0
2014-12-29 12:30:00,0.0658803209662,0.0700778862828,16534.0
2014-12-29 13:00:00,0.13889323175,0.193451017408,16220.0
2014-12-29 13:30:00,0.227861717343,0.148247793168,16650.0
2014-12-29 14:00:00,0.234339922667,0.2101502977,17395.0
2014-12-29 14:30:00,0.248467743397,0.317399985784,17895.0
2014-12-29 15:00:00,0.313938140869,0.389379642216,17701.0
2014-12-29 15:30:00,0.387935638428,0.36145153552,17989.0
2014-12-29 16:00:00,0.395454525948,0.402911817625,16737.0
2014-12-29 16:30:00,0.409431397915,0.222674757919,15371.0
2014-12-29 17:00:00,0.301609516144,0.0260263365462,17519.0
2014-12-29 17:30:00,0.123725749552,0.335250940579,18500.0
2014-12-29 18:00:00,0.254138290882,0.476475026499,20064.0
2014-12-29 18:30:00,0.448312997818,0.701627391819,20153.0
2014-12-29 19:00:00,0.674694776535,0.714439770664,20364.0
2014-12-29 19:30:00,0.738018214703,0.744815185678,18808.0
2014-12-29 20:00:00,0.720177948475,0.520814494861,17718.0
2014-12-29 20:30:00,0.521043419838,0.363898843839,16678.0
2014-12-29 21:00:00,0.329528957605,0.21418115846,17523.0
2014-12-29 21:30:00,0.17945727706,0.33582677783,17397.0
2014-12-29 22:00:00,0.229999065399,0.31768790441,16308.0
2014-12-29 22:30:00,0.254218757153,0.1609162127,15954.0
2014-12-29 23:00:00,0.13361287117,0.109954615946,14488.0
2014-12-29 23:30:00,0.0193226970732,-0.101089736713,12738.0
2014-12-30 00:00:00,-0.185682356358,-0.353018534226,11042.0
2014-12-30 00:30:00,-0.456143409014,-0.597173528844,8774.0
2014-12-30 01:00:00,-0.736137092113,-0.92367325042,7267.0
2014-12-30 01:30:00,-1.05273663998,-1.14061993491,5704.0
2014-12-30 02:00:00,-1.31463110447,-1.36562834091,4749.0
2014-12-30 02:30:00,-1.52934753895,-1.5031094847,3932.0
2014-12-30 03:00:00,-1.6676183939,-1.62072424331,3336.0
2014-12-30 03:30:00,-1.74289667606,-1.70652399378,3023.0
2014-12-30 04:00:00,-1.76742815971,-1.7515832587,3059.0
2014-12-30 04:30:00,-1.7473808527,-1.74640072344,2399.0
2014-12-30 05:00:00,-1.68301796913,-1.84141386993,2091.0
2014-12-30 05:30:00,-1.63426709175,-1.88575333829,3019.0
2014-12-30 06:00:00,-1.59939539433,-1.75215909596,4208.0
2014-12-30 06:30:00,-1.50597178936,-1.58099147296,6505.0
2014-12-30 07:00:00,-1.33841598034,-1.25031693131,7026.0
2014-12-30 07:30:00,-1.055377841,-1.17531412931,8953.0
2014-12-30 08:00:00,-0.810649693012,-0.897904533418,10186.0
2014-12-30 08:30:00,-0.567791819572,-0.720402700656,13046.0
2014-12-30 09:00:00,-0.368232131004,-0.308679065864,13519.0
2014-12-30 09:30:00,-0.0965907052159,-0.240586310879,14319.0
2014-12-30 10:00:00,0.0555411241949,-0.125418860587,14433.0
2014-12-30 10:30:00,0.112146057189,-0.109007498921,15570.0
2014-12-30 11:00:00,0.0913372039795,0.0546742398063,15690.0
2014-12-30 11:30:00,0.132409483194,0.07194935735,17265.0
2014-12-30 12:00:00,0.160719051957,0.298685275111,17830.0
2014-12-30 12:30:00,0.286417663097,0.38002228688,18552.0
2014-12-30 13:00:00,0.397445708513,0.483960910768,19340.0
2014-12-30 13:30:00,0.488175064325,0.597400849305,19070.0
2014-12-30 14:00:00,0.574462890625,0.558531834832,18866.0
2014-12-30 14:30:00,0.573174238205,0.529164135007,18709.0
2014-12-30 15:00:00,0.535916984081,0.506562522888,18906.0
2014-12-30 15:30:00,0.509057581425,0.534922507522,18178.0
2014-12-30 16:00:00,0.529906094074,0.430120127757,16420.0
2014-12-30 16:30:00,0.493848145008,0.177039655741,15066.0
2014-12-30 17:00:00,0.330998241901,-0.0178812538774,17023.0
2014-12-30 17:30:00,0.149961084127,0.263847121398,19201.0
2014-12-30 18:00:00,0.265522032976,0.577390504817,20950.0
2014-12-30 18:30:00,0.563885390759,0.829175343017,22321.0
2014-12-30 19:00:00,0.863299548626,1.02654356095,22549.0
2014-12-30 19:30:00,1.05697715282,1.05936628429,21405.0
2014-12-30 20:00:00,1.0528036356,0.89467683037,20209.0
2014-12-30 20:30:00,0.851159632206,0.722501492184,19574.0
2014-12-30 21:00:00,0.652711689472,0.631087328515,20294.0
2014-12-30 21:30:00,0.580043077469,0.734738033778,20054.0
2014-12-30 22:00:00,0.689176619053,0.70018779869,19779.0
2014-12-30 22:30:00,0.718328893185,0.660598987653,18396.0
2014-12-30 23:00:00,0.671455919743,0.461503257961,17966.0
2014-12-30 23:30:00,0.471025437117,0.399600753429,15892.0
2014-12-31 00:00:00,0.320850253105,0.101029138549,14294.0
2014-12-31 00:30:00,0.0359072498977,-0.129017843409,12150.0
2014-12-31 01:00:00,-0.255055367947,-0.43766661019,10423.0
2014-12-31 01:30:00,-0.581909358501,-0.686284343507,8229.0
2014-12-31 02:00:00,-0.878716945648,-1.00213107593,7068.0
2014-12-31 02:30:00,-1.18237006664,-1.16926783817,5572.0
2014-12-31 03:00:00,-1.39937734604,-1.38463097021,4669.0
2014-12-31 03:30:00,-1.57240355015,-1.51462622973,3922.0
2014-12-31 04:00:00,-1.67988562584,-1.62216383644,4120.0
2014-12-31 04:30:00,-1.73172795773,-1.59365989249,2786.0
2014-12-31 05:00:00,-1.69389355183,-1.78570161585,2265.0
2014-12-31 05:30:00,-1.68474686146,-1.86070441785,2825.0
2014-12-31 06:00:00,-1.68237805367,-1.78008720265,3705.0
2014-12-31 06:30:00,-1.61703169346,-1.65340300733,5745.0
2014-12-31 07:00:00,-1.47465026379,-1.35972600909,6334.0
2014-12-31 07:30:00,-1.21227538586,-1.27493397381,8324.0
2014-12-31 08:00:00,-0.960983097553,-0.988454941209,9449.0
2014-12-31 08:30:00,-0.687612175941,-0.826500714237,11877.0
2014-12-31 09:00:00,-0.461602449417,-0.476967502602,11917.0
2014-12-31 09:30:00,-0.203782469034,-0.471209130087,12621.0
2014-12-31 10:00:00,-0.0989123657346,-0.369861773831,13294.0
2014-12-31 10:30:00,-0.0759880170226,-0.272977156273,13850.0
2014-12-31 11:00:00,-0.0622094385326,-0.192935778321,15128.0
2014-12-31 11:30:00,-0.0370485670865,-0.00895577647981,16996.0
2014-12-31 12:00:00,0.0603924654424,0.259960219951,16815.0
2014-12-31 12:30:00,0.25432240963,0.233903584322,17275.0
2014-12-31 13:00:00,0.328255027533,0.30012486824,18553.0
2014-12-31 13:30:00,0.355227738619,0.484104870081,18607.0
2014-12-31 14:00:00,0.450959920883,0.491878672975,18703.0
2014-12-31 14:30:00,0.495778471231,0.50569876701,18970.0
2014-12-31 15:00:00,0.503446102142,0.544135903545,19316.0
2014-12-31 15:30:00,0.521684587002,0.593945825796,18542.0
2014-12-31 16:00:00,0.563269197941,0.482521317639,17583.0
2014-12-31 16:30:00,0.519860327244,0.344464336602,16607.0
2014-12-31 17:00:00,0.417937606573,0.203960047247,17991.0
2014-12-31 17:30:00,0.303188771009,0.403199736251,18983.0
2014-12-31 18:00:00,0.400120407343,0.546007374613,20014.0
2014-12-31 18:30:00,0.566356241703,0.694429426176,20943.0
2014-12-31 19:00:00,0.728078961372,0.828167627827,22114.0
2014-12-31 19:30:00,0.849115729332,0.996743983191,24368.0
2014-12-31 20:00:00,0.961631834507,1.32122827439,25524.0
2014-12-31 20:30:00,1.17571508884,1.48764524006,26779.0
2014-12-31 21:00:00,1.30276143551,1.6683141777,27804.0
2014-12-31 21:30:00,1.38246572018,1.81587247339,27315.0
2014-12-31 22:00:00,1.44665420055,1.7454763694,25417.0
2014-12-31 22:30:00,1.3839931488,1.47224159358,23177.0
2014-12-31 23:00:00,1.20131504536,1.14977273277,21826.0
2014-12-31 23:30:00,1.02102005482,0.955283701086,14152.0
2015-01-01 00:00:00,0.919638514519,-0.149460065835,22153.0
2015-01-01 00:30:00,0.137391507626,1.00235839639,29547.0
2015-01-01 01:00:00,0.610370099545,2.06679355571,30236.0
2015-01-01 01:30:00,1.51996719837,2.16598152228,28348.0
2015-01-01 02:00:00,1.81816112995,1.89418633959,26264.0
2015-01-01 02:30:00,1.40821444988,1.59417513158,25243.0
2015-01-01 03:00:00,0.885840475559,1.44719267314,23117.0
2015-01-01 03:30:00,0.689850509167,1.14113517399,21017.0
2015-01-01 04:00:00,0.61281055212,0.838820616979,18170.0
2015-01-01 04:30:00,0.56542879343,0.428968453254,12629.0
2015-01-01 05:00:00,0.422342658043,-0.368710099328,8899.0
2015-01-01 05:30:00,-0.066214799881,-0.905678336312,6999.0
2015-01-01 06:00:00,-0.574072778225,-1.17920103075,5750.0
2015-01-01 06:30:00,-0.99274379015,-1.35900621252,5381.0
2015-01-01 07:00:00,-1.31023061275,-1.41212719897,5056.0
2015-01-01 07:30:00,-1.48298442364,-1.45891397565,4930.0
2015-01-01 08:00:00,-1.54317378998,-1.47705284907,4624.0
2015-01-01 08:30:00,-1.51722705364,-1.52110439881,4726.0
2015-01-01 09:00:00,-1.45329844952,-1.5064205489,5505.0
2015-01-01 09:30:00,-1.35496413708,-1.39427624417,6510.0
2015-01-01 10:00:00,-1.19704341888,-1.24959713475,7705.0
2015-01-01 10:30:00,-0.986186683178,-1.07756575587,10007.0
2015-01-01 11:00:00,-0.746573865414,-0.746171417658,11405.0
2015-01-01 11:30:00,-0.430675566196,-0.544916298274,13562.0
2015-01-01 12:00:00,-0.151053100824,-0.234396060425,14537.0
2015-01-01 12:30:00,0.10993296653,-0.0940357303827,15296.0
2015-01-01 13:00:00,0.251782059669,0.0152293880814,15376.0
2015-01-01 13:30:00,0.292361348867,0.0267461331106,16302.0
2015-01-01 14:00:00,0.253836929798,0.160052456823,16066.0
2015-01-01 14:30:00,0.275540858507,0.126078058987,16485.0
2015-01-01 15:00:00,0.264667600393,0.186397011077,16887.0
2015-01-01 15:30:00,0.281957864761,0.244268654849,16430.0
2015-01-01 16:00:00,0.322908937931,0.17847924887,16044.0
2015-01-01 16:30:00,0.302588015795,0.122910954104,14655.0
2015-01-01 17:00:00,0.248019114137,-0.0770485314647,15514.0
2015-01-01 17:30:00,0.105856068432,0.0466125182859,16184.0
2015-01-01 18:00:00,0.0962330028415,0.143065257905,16280.0
2015-01-01 18:30:00,0.171018511057,0.15688535194,16550.0
2015-01-01 19:00:00,0.224899500608,0.195754366413,15626.0
2015-01-01 19:30:00,0.261661499739,0.0627359613267,14304.0
2015-01-01 20:00:00,0.185914903879,-0.12757825028,13741.0
2015-01-01 20:30:00,0.0142137557268,-0.208627343423,13578.0
2015-01-01 21:00:00,-0.120466716588,-0.23209271142,13326.0
2015-01-01 21:30:00,-0.183071911335,-0.268370458261,13560.0
2015-01-01 22:00:00,-0.220705807209,-0.234683979051,12730.0
2015-01-01 22:30:00,-0.214236050844,-0.354170208729,12533.0
2015-01-01 23:00:00,-0.289580971003,-0.382530193363,10673.0
2015-01-01 23:30:00,-0.365248769522,-0.650294515291,9947.0
2015-01-02 00:00:00,-0.580061614513,-0.75480897643,8258.0
2015-01-02 00:30:00,-0.774154961109,-0.997956255858,8343.0
2015-01-02 01:00:00,-1.0086401701,-0.985719714265,6326.0
2015-01-02 01:30:00,-1.11849093437,-1.27608564831,4485.0
2015-01-02 02:00:00,-1.29172754288,-1.5411147433,3991.0
2015-01-02 02:30:00,-1.50528180599,-1.61223064385,3126.0
2015-01-02 03:00:00,-1.63949036598,-1.73675544948,2794.0
2015-01-02 03:30:00,-1.72071146965,-1.78454994135,2296.0
2015-01-02 04:00:00,-1.74317085743,-1.85624167916,2506.0
2015-01-02 04:30:00,-1.73668384552,-1.82601022345,2012.0
2015-01-02 05:00:00,-1.68330192566,-1.89712612401,1955.0
2015-01-02 05:30:00,-1.63488805294,-1.90533180484,2486.0
2015-01-02 06:00:00,-1.58775508404,-1.82888940971,3774.0
2015-01-02 06:30:00,-1.51047885418,-1.64346981474,5344.0
2015-01-02 07:00:00,-1.36424863338,-1.41745369355,5956.0
2015-01-02 07:30:00,-1.14636969566,-1.32935059407,7314.0
2015-01-02 08:00:00,-0.950301468372,-1.1338538472,8030.0
2015-01-02 08:30:00,-0.765702009201,-1.03077897919,10085.0
2015-01-02 09:00:00,-0.631244957447,-0.734942591255,10867.0
2015-01-02 09:30:00,-0.452615767717,-0.622366408595,11830.0
2015-01-02 10:00:00,-0.312677145004,-0.483733590307,12507.0
2015-01-02 10:30:00,-0.212742716074,-0.386273135497,13943.0
2015-01-02 11:00:00,-0.15136808157,-0.179547562224,14115.0
2015-01-02 11:30:00,-0.0479808747768,-0.154786560411,15399.0
2015-01-02 12:00:00,0.00264472188428,0.0300571973064,16521.0
2015-01-02 12:30:00,0.0943529680371,0.19157954634,16913.0
2015-01-02 13:00:00,0.21909353137,0.248011596983,16207.0
2015-01-02 13:30:00,0.296253979206,0.146376322101,17068.0
2015-01-02 14:00:00,0.24788248539,0.270325290477,17756.0
2015-01-02 14:30:00,0.26987850666,0.369369297728,17887.0
2015-01-02 15:00:00,0.349364578724,0.388227967713,17936.0
2015-01-02 15:30:00,0.400667816401,0.395281974043,18259.0
2015-01-02 16:00:00,0.417958319187,0.441780832099,16710.0
2015-01-02 16:30:00,0.446839600801,0.218787856472,15525.0
2015-01-02 17:00:00,0.321104466915,0.0481960707274,17440.0
2015-01-02 17:30:00,0.150353431702,0.323878154863,19523.0
2015-01-02 18:00:00,0.261372834444,0.623745403559,20137.0
2015-01-02 18:30:00,0.547984004021,0.712136421658,20936.0
2015-01-02 19:00:00,0.730376541615,0.827159912637,21998.0
2015-01-02 19:30:00,0.823393285275,0.980044702899,19934.0
2015-01-02 20:00:00,0.906926810741,0.682912681147,18302.0
2015-01-02 20:30:00,0.687292158604,0.447971082552,17815.0
2015-01-02 21:00:00,0.426216542721,0.377862897187,17366.0
2015-01-02 21:30:00,0.329287052155,0.313225165711,17518.0
2015-01-02 22:00:00,0.291320443153,0.335106981266,19508.0
2015-01-02 22:30:00,0.303378462791,0.621586013866,19720.0
2015-01-02 23:00:00,0.508723974228,0.652105388194,18658.0
2015-01-02 23:30:00,0.595955193043,0.499220597932,19337.0
2015-01-03 00:00:00,0.458213686943,0.596968971367,18085.0
2015-01-03 00:30:00,0.428075015545,0.41673191166,16661.0
2015-01-03 01:00:00,0.283622801304,0.211733850141,15624.0
2015-01-03 01:30:00,0.0726002827287,0.0624480427009,14177.0
2015-01-03 02:00:00,-0.103124178946,-0.145861083014,12850.0
2015-01-03 02:30:00,-0.29712626338,-0.336895091185,11509.0
2015-01-03 03:00:00,-0.495769739151,-0.529944529736,10329.0
2015-01-03 03:30:00,-0.699145615101,-0.699816518916,8830.0
2015-01-03 04:00:00,-0.888336837292,-0.9156115289,7903.0
2015-01-03 04:30:00,-1.09031701088,-1.04906181193,4497.0
2015-01-03 05:00:00,-1.24746727943,-1.53938723154,3189.0
2015-01-03 05:30:00,-1.54458034039,-1.72768601277,2793.0
2015-01-03 06:00:00,-1.78151118755,-1.78469390066,2810.0
2015-01-03 06:30:00,-1.88885653019,-1.78224659234,3696.0
2015-01-03 07:00:00,-1.87777388096,-1.65469864115,3707.0
2015-01-03 07:30:00,-1.74566471577,-1.6531150887,4758.0
2015-01-03 08:00:00,-1.58585631847,-1.50181385088,5334.0
2015-01-03 08:30:00,-1.38546681404,-1.41889328667,7736.0
2015-01-03 09:00:00,-1.1910469532,-1.07310301717,9130.0
2015-01-03 09:30:00,-0.906857013702,-0.872423735041,11189.0
2015-01-03 10:00:00,-0.614461362362,-0.576011509853,11887.0
2015-01-03 10:30:00,-0.319974958897,-0.475527909473,14095.0
2015-01-03 11:00:00,-0.147576749325,-0.157665746669,14737.0
2015-01-03 11:30:00,0.0350753627717,-0.0652438678098,16826.0
2015-01-03 12:00:00,0.133835598826,0.235487136764,18143.0
2015-01-03 12:30:00,0.287436962128,0.425081551806,20074.0
2015-01-03 13:00:00,0.439843028784,0.703066984948,21386.0
2015-01-03 13:30:00,0.626823365688,0.891941603426,21466.0
2015-01-03 14:00:00,0.780255734921,0.903458348455,21368.0
2015-01-03 14:30:00,0.804451406002,0.889350335794,21695.0
2015-01-03 15:00:00,0.768639624119,0.936425031101,21529.0
2015-01-03 15:30:00,0.781260430813,0.912527785165,20273.0
2015-01-03 16:00:00,0.796190738678,0.731714888208,19355.0
2015-01-03 16:30:00,0.723169028759,0.599560238998,17061.0
2015-01-03 17:00:00,0.644731581211,0.269317575287,18676.0
2015-01-03 17:30:00,0.468160510063,0.501811865563,21073.0
2015-01-03 18:00:00,0.548133552074,0.846882338499,22091.0
2015-01-03 18:30:00,0.827643573284,0.993432918995,23100.0
2015-01-03 19:00:00,1.0405985117,1.13868786568,23801.0
2015-01-03 19:30:00,1.15396392345,1.23960334399,22393.0
2015-01-03 20:00:00,1.18449366093,1.03690863148,18954.0
2015-01-03 20:30:00,1.01220118999,0.541832554539,18005.0
2015-01-03 21:00:00,0.644539833069,0.405215166631,19333.0
2015-01-03 21:30:00,0.539365589619,0.596393134115,18891.0
2015-01-03 22:00:00,0.759560644627,0.532763117829,20259.0
2015-01-03 22:30:00,0.852279186249,0.729699457828,20055.0
2015-01-03 23:00:00,1.00686132908,0.700331758003,19787.0
2015-01-03 23:30:00,0.987202525139,0.661750662156,20995.0
2015-01-04 00:00:00,0.869542002678,0.835653512096,19613.0
2015-01-04 00:30:00,0.898000657558,0.636701741717,16975.0
2015-01-04 01:00:00,0.714740812778,0.256937074381,16541.0
2015-01-04 01:30:00,0.32458782196,0.194458732598,14379.0
2015-01-04 02:00:00,0.137229189277,-0.116781301815,13089.0
2015-01-04 02:30:00,-0.144266113639,-0.30248881541,10506.0
